"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.17922314158142e-07,9,17,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.86176514755036e-07,9,18,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.32249775237576e-07,9,19,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39521106946664e-07,9,20,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36153159377656e-07,9,21,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39470350384859e-07,9,22,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.16215665330146e-07,9,23,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36565140827004e-07,9,24,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.31132790363149e-07,9,25,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.27169083144807e-07,9,26,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39511758569195e-07,9,27,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39246396676379e-07,9,28,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.33535285792109e-07,9,29,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.22496024494056e-07,9,30,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.30851773623742e-07,9,31,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.20324088097376e-07,9,32,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.23863063984381e-07,9,33,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.95682743436174e-07,9,34,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39387751163294e-07,9,35,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.21707546348051e-07,9,36,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.38853482491203e-07,9,37,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.30488264450434e-07,9,38,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39535125804108e-07,9,39,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39534970704986e-07,9,40,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37799595950051e-07,9,41,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89473608406719e-07,9,42,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.28564044721086e-07,9,43,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.33769912150342e-07,9,44,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36326514047731e-07,9,45,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36141569462127e-07,9,46,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.08936826857227e-07,9,47,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.24656314481255e-07,9,48,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39069024109173e-07,9,49,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.29362960444089e-07,9,50,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.8879759969442e-07,10,11,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.87182373341374e-07,10,12,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.74530212519408e-07,10,13,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.77979906348017e-07,10,14,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.88712723754877e-07,10,15,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.37522846495376e-07,10,16,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.66736550954273e-07,10,17,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.37978241772159e-07,10,18,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.82900738223712e-07,10,19,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89464961328735e-07,10,20,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.86589022565367e-07,10,21,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89381403301003e-07,10,22,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,5.63416299541742e-07,10,23,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.8611035184797e-07,10,24,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.81833344448615e-07,10,25,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.78024315370123e-07,10,26,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89447477348998e-07,10,27,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89357287603267e-07,10,28,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.84123567965523e-07,10,29,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.71440201518464e-07,10,30,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.81564221632288e-07,10,31,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.69204420610132e-07,10,32,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.7284979274088e-07,10,33,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.47313717172955e-07,10,34,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89266863017634e-07,10,35,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.72738998585107e-07,10,36,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.88622839360613e-07,10,37,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.81216270845067e-07,10,38,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89523894298394e-07,10,39,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89498333378571e-07,10,40,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.87446057580883e-07,10,41,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.37681533757352e-07,10,42,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.79368014532024e-07,10,43,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.84346158799076e-07,10,44,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.85854735636445e-07,10,45,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.86578024426452e-07,10,46,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.6029559939669e-07,10,47,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.75596594991134e-07,10,48,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.8887393613068e-07,10,49,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.8013646456453e-07,10,50,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37314584723013e-07,11,12,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.24047118726253e-07,11,13,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.27621813943922e-07,11,14,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39010143209891e-07,11,15,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.89952318995861e-07,11,16,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.185257048828e-07,11,17,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.86626647084551e-07,11,18,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.32759051248715e-07,11,19,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.40066484240146e-07,11,20,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36673258598729e-07,11,21,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.40017374397742e-07,11,22,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.16901505590387e-07,11,23,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37130952852844e-07,11,24,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.31639362127931e-07,11,25,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.27667867450029e-07,11,26,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.40057479875263e-07,11,27,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.3978301139581e-07,11,28,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.34047548106923e-07,11,29,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.23092480502307e-07,11,30,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.31357574303406e-07,11,31,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.20923795481918e-07,11,32,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.2445753998053e-07,11,33,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.96141498725438e-07,11,34,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.3993634374487e-07,11,35,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.22197017827526e-07,11,36,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.39407800736619e-07,11,37,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.30993408373562e-07,11,38,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.40078330052655e-07,11,39,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.40079402935173e-07,11,40,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.38360133613789e-07,11,41,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.90107897562042e-07,11,42,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.29065280818867e-07,11,43,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.34282807218307e-07,11,44,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36893306918694e-07,11,45,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36661686655308e-07,11,46,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.09409771346927e-07,11,47,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.25150690321214e-07,11,48,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.3962150617064e-07,11,49,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.29865736167865e-07,11,50,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.21343792256081e-07,12,13,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.24964800123074e-07,12,14,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.36596107477439e-07,12,15,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.88329089627683e-07,12,16,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.16664956454726e-07,12,17,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.83601088767709e-07,12,18,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.30182178021045e-07,12,19,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.3776515321332e-07,12,20,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.34180246004208e-07,12,21,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37728775179849e-07,12,22,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.15669958447592e-07,12,23,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.34985072289904e-07,12,24,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.29043129334011e-07,12,25,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.25011234465685e-07,12,26,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37759264717616e-07,12,27,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37416507797333e-07,12,28,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.31495177719386e-07,12,29,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.21181033190759e-07,12,30,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.2875662243234e-07,12,31,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.19037172706878e-07,12,32,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.22529630052141e-07,12,33,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,6.93182355224259e-07,12,34,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37660194652148e-07,12,35,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.1947175968601e-07,12,36,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37174720667238e-07,12,37,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.28386467477479e-07,12,38,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37759385931431e-07,12,39,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
NA,0,0,0,0,0,0,0,7.10356534575268e-07,7.37770593855068e-07,12,40,"normal","I",100,50,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",1275,0.5,1e+05,1
