"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","GCTA_main","GCTA_inter","sub_GCTA_main","sub_GCTA_inter","GCTA_rr_main","sub_GCTA_rr_main","i_1","i_2","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","interact","decor","combine","pro","bs","n_sub","rho_e","emp_n","i"
NA,0,0,0,0.595286281808895,0,0.618709019121121,0,0.608737677697146,0.636592279220684,56,111,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.613077494095856,0,0.608737677697146,0.582525227278556,56,112,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.711983547631028,0,0.608737677697146,0.736140293068655,56,113,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.671473504152182,0,0.608737677697146,0.687418474923519,56,114,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.6175462058725,0,0.608737677697146,0.63514264347378,56,115,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.651847324085969,0,0.608737677697146,0.618024172570013,56,116,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.62797634131445,0,0.608737677697146,0.634452521393991,56,117,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.580078443366361,0,0.608737677697146,0.604101354461183,56,118,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.57162431357486,0,0.608737677697146,0.530994098057001,56,119,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.265762838278461,0,0.608737677697146,0.295270567189735,56,120,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.612206643905461,0,0.608737677697146,0.604166049196818,56,121,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.847315330806417,0,0.608737677697146,0.623794412340584,56,122,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.680109681124825,0,0.608737677697146,0.709789879082501,56,123,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.616445370976641,0,0.608737677697146,0.636579024094087,56,124,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.703458167979956,0,0.608737677697146,0.632413506903239,56,125,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.777602697488024,0,0.608737677697146,0.662484690377518,56,126,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.668972840432608,0,0.608737677697146,0.629401376029099,56,127,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.643456823978194,0,0.608737677697146,0.643620541379786,56,128,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.621267423691438,0,0.608737677697146,0.633981201496313,56,129,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.722265130716236,0,0.608737677697146,0.685640060651104,56,130,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.634951216004669,0,0.608737677697146,0.63620976714621,56,131,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.589847762972925,0,0.608737677697146,0.610261933732529,56,132,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.762785829491207,0,0.608737677697146,0.633934683953174,56,133,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.741350591827234,0,0.608737677697146,0.7169498156309,56,134,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.730578466936973,0,0.608737677697146,0.702088697796185,56,135,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.715109370790885,0,0.608737677697146,0.623672892706351,56,136,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.622279102698382,0,0.608737677697146,0.623083415865155,56,137,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.775475708696769,0,0.608737677697146,0.628573902350483,56,138,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.703828540786494,0,0.608737677697146,0.645663837174841,56,139,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.656427026251351,0,0.608737677697146,0.636354296701195,56,140,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.599552564126856,0,0.608737677697146,0.584999338472668,56,141,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.587769179532246,0,0.608737677697146,0.62079728682364,56,142,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.623149758554866,0,0.608737677697146,0.64362547775393,56,143,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.602260428884738,0,0.608737677697146,0.62423831763306,56,144,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.720638115963057,0,0.608737677697146,0.676333797009351,56,145,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.559861422765604,0,0.608737677697146,0.575545984970481,56,146,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.754404609294284,0,0.608737677697146,0.633986588802328,56,147,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.553982991453572,0,0.608737677697146,0.560271373382646,56,148,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.589205113766678,0,0.608737677697146,0.577702288141876,56,149,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.783422828006011,0,0.608737677697146,0.806472706339435,56,150,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.70811563178338,0,0.608737677697146,0.728575237930052,57,58,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.575322929124778,0,0.608737677697146,0.578436973829222,57,59,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.48687064167552,0,0.608737677697146,0.488168490703313,57,60,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.855057246308198,0,0.608737677697146,0.743730828923007,57,61,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.586505982499051,0,0.608737677697146,0.599392039207475,57,62,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.618383233419343,0,0.608737677697146,0.634082215656523,57,63,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.604157158665251,0,0.608737677697146,0.624970968891736,57,64,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.659185713187525,0,0.608737677697146,0.658899440559308,57,65,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.583566123956038,0,0.608737677697146,0.592445641227283,57,66,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.470666106617613,0,0.608737677697146,0.490178895336895,57,67,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.626919062090498,0,0.608737677697146,0.645584292438638,57,68,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.657161395776348,0,0.608737677697146,0.619032978536007,57,69,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.772814035559405,0,0.608737677697146,0.641651345208674,57,70,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.502950731115946,0,0.608737677697146,0.519577049645442,57,71,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.835720366220825,0,0.608737677697146,0.815304730607621,57,72,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.62070780944323,0,0.608737677697146,0.621305609147588,57,73,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.579435403097653,0,0.608737677697146,0.60533574543341,57,74,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.827538275171306,0,0.608737677697146,0.65914010319481,57,75,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.511419102766996,0,0.608737677697146,0.521234471670898,57,76,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.819382883550212,0,0.608737677697146,0.83583226266164,57,77,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.649678330046831,0,0.608737677697146,0.587417348540478,57,78,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.629088195909312,0,0.608737677697146,0.650293834658239,57,79,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.558173907420784,0,0.608737677697146,0.575877017039189,57,80,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.670564258274839,0,0.608737677697146,0.624773091570397,57,81,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.70790823428691,0,0.608737677697146,0.625472897611516,57,82,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.497068361555323,0,0.608737677697146,0.510108292031809,57,83,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.588402748808349,0,0.608737677697146,0.602965853952293,57,84,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.595053015143207,0,0.608737677697146,0.606952211081693,57,85,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.702852658428924,0,0.608737677697146,0.659618165068587,57,86,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.619014204167467,0,0.608737677697146,0.586133909815258,57,87,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.641827078790674,0,0.608737677697146,0.649213311203892,57,88,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.65369693781107,0,0.608737677697146,0.581162938201975,57,89,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.688241411943939,0,0.608737677697146,0.704206534182996,57,90,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.619585111865689,0,0.608737677697146,0.618098053181636,57,91,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.586064323482458,0,0.608737677697146,0.601810354215765,57,92,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.737170074244449,0,0.608737677697146,0.75314414947004,57,93,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.564396955342892,0,0.608737677697146,0.555861920857164,57,94,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.649428459624797,0,0.608737677697146,0.599472383146868,57,95,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.68001856855432,0,0.608737677697146,0.634869270514396,57,96,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.542607664782361,0,0.608737677697146,0.551211124750201,57,97,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.584778159252795,0,0.608737677697146,0.558126325174114,57,98,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.600416214958417,0,0.608737677697146,0.590909631789768,57,99,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.597293960061204,0,0.608737677697146,0.617019597829545,57,100,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.530809898830649,0,0.608737677697146,0.549140479014173,57,101,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.78841820265646,0,0.608737677697146,0.619896991445881,57,102,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.585886020642728,0,0.608737677697146,0.59596016053599,57,103,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.674259886928828,0,0.608737677697146,0.587834311647841,57,104,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.707212016244094,0,0.608737677697146,0.613858966973602,57,105,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.532944294833934,0,0.608737677697146,0.557125089686482,57,106,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.814384619001309,0,0.608737677697146,0.76766670140653,57,107,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.609305286690842,0,0.608737677697146,0.615016011756503,57,108,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.580324350184308,0,0.608737677697146,0.59582332233745,57,109,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.617231377688982,0,0.608737677697146,0.59246242520569,57,110,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.661306900241484,0,0.608737677697146,0.614171668359169,57,111,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.553754255589583,0,0.608737677697146,0.560740497813982,57,112,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.724078688483437,0,0.608737677697146,0.708181995073434,57,113,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.690228889606121,0,0.608737677697146,0.670016977923589,57,114,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.680178874800727,0,0.608737677697146,0.612660512517093,57,115,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.614852291707347,0,0.608737677697146,0.591276447577243,57,116,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.609266670706531,0,0.608737677697146,0.611121403849205,57,117,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.56443928460346,0,0.608737677697146,0.581632150205691,57,118,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.514865728916838,0,0.608737677697146,0.510083519024856,57,119,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.309236780657216,0,0.608737677697146,0.273798405880167,57,120,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.563350569064178,0,0.608737677697146,0.581346981434558,57,121,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.582335469892573,0,0.608737677697146,0.601597656952002,57,122,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.64876782600151,0,0.608737677697146,0.677564790592737,57,123,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.599789951036315,0,0.608737677697146,0.613753818841478,57,124,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.592850167918747,0,0.608737677697146,0.60983411210546,57,125,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.627816268937933,0,0.608737677697146,0.643248615648351,57,126,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.586488226751626,0,0.608737677697146,0.605961674786683,57,127,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.604063046857741,0,0.608737677697146,0.619772671439742,57,128,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.592154952020169,0,0.608737677697146,0.61133537791863,57,129,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.651226485778514,0,0.608737677697146,0.665073922296799,57,130,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.850359667283256,0,0.608737677697146,0.612349706961703,57,131,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.601178809183988,0,0.608737677697146,0.588611710740459,57,132,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.630780044167694,0,0.608737677697146,0.610151265307069,57,133,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.677497343959101,0,0.608737677697146,0.689526531514799,57,134,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.638986973523538,0,0.608737677697146,0.673756190795276,57,135,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.588540531586813,0,0.608737677697146,0.60058619938886,57,136,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.601003527176545,0,0.608737677697146,0.600035681773909,57,137,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.584727125487933,0,0.608737677697146,0.605023131573711,57,138,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.608614998310828,0,0.608737677697146,0.621781200100785,57,139,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.615298969202397,0,0.608737677697146,0.61250943903603,57,140,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.581768867792019,0,0.608737677697146,0.560434598700472,57,141,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.729401551391364,0,0.608737677697146,0.587966181260763,57,142,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.639373091783588,0,0.608737677697146,0.621544591100106,57,143,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.701345673176927,0,0.608737677697146,0.601177046856077,57,144,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.648095554187471,0,0.608737677697146,0.653421511524604,57,145,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.646719289054485,0,0.608737677697146,0.55685420760542,57,146,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.590333584158074,0,0.608737677697146,0.610563630572841,57,147,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.531315850160816,0,0.608737677697146,0.541860032633805,57,148,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
NA,0,0,0,0.595286281808895,0,0.849288911819389,0,0.608737677697146,0.555957270586851,57,149,"normal","I",100,150,0,0,0,0,0,FALSE,FALSE,1012,"leave-1-2",11325,0.5,1e+05,1
